Y (mm),Density at X = 1.442 mm (atoms/mmÂ³)
-0.6407999999999999,195330735.66081318
-0.62745,254939427.2575054
-0.6141,159053112.84131157
-0.60075,243757714.55354446
-0.5873999999999999,235319950.93960482
-0.57405,220643709.0510874
-0.5607,162663152.7715363
-0.54735,168794497.3710942
-0.5339999999999999,237507593.57897106
-0.52065,216491676.11221665
-0.5073,174983485.50706592
-0.49394999999999994,163460381.7830062
-0.48059999999999997,193407804.268017
-0.46724999999999994,163196475.56071165
-0.45389999999999997,246926333.82249558
-0.44054999999999994,208597004.73166397
-0.42719999999999997,174881493.46167308
-0.41385,261110194.36646238
-0.40049999999999997,192119765.95839098
-0.38715,218608510.75151625
-0.37379999999999997,291952187.0061325
-0.36045,156554908.7324617
-0.34709999999999996,106035279.82373473
-0.33375,205374319.33389962
-0.32039999999999996,184387180.13693058
-0.30705,183546519.66098443
-0.29369999999999996,226621017.98266378
-0.28035,195846361.1348261
-0.26699999999999996,289289290.1482314
-0.25365,241157000.6411414
-0.24029999999999999,220100277.79443637
-0.22694999999999999,350770011.4654794
-0.21359999999999998,191173521.89583334
-0.20024999999999998,117603551.47582626
-0.18689999999999998,188446267.96747714
-0.17354999999999998,193755185.9015502
-0.16019999999999998,189762101.66076604
-0.14684999999999998,209083959.03458324
-0.13349999999999998,213272619.15579358
-0.12014999999999999,207654329.40405926
-0.10679999999999999,292271598.88753885
-0.09344999999999999,209742360.37724108
-0.08009999999999999,176067562.5224323
-0.06674999999999999,191534892.6314043
-0.053399999999999996,216700064.8028743
-0.040049999999999995,191430166.78588912
-0.026699999999999998,147227534.0743419
-0.013349999999999999,159150121.03911647
0.0,219027695.89076844
0.013349999999999999,243543078.05597252
0.026699999999999998,250436059.25227624
0.040049999999999995,244124072.54905814
0.053399999999999996,261803155.43283522
0.06674999999999999,162014943.43546358
0.08009999999999999,199215954.8032786
0.09344999999999999,205195761.70196545
0.10679999999999999,231021470.25750983
0.12014999999999999,229873468.87782475
0.13349999999999998,212632058.80472153
0.14684999999999998,155717054.55011433
0.16019999999999998,177737058.89393112
0.17354999999999998,171504817.7666601
0.18689999999999998,212463545.08362293
0.20024999999999998,139692396.07977018
0.21359999999999998,225798995.4390152
0.22694999999999999,254100354.3851285
0.24029999999999999,214340227.40911394
0.25365,225438009.14309865
0.26699999999999996,131624318.34150374
0.28035,197921094.49118122
0.29369999999999996,221522041.1542187
0.30705,229659349.59149492
0.32039999999999996,207362261.54067641
0.33375,181746374.39101544
0.34709999999999996,198145492.10191956
0.36045,151548768.9704744
0.37379999999999997,184411298.1365104
0.38715,126023073.78478235
0.40049999999999997,208227109.90850335
0.41385,175363637.0106109
0.42719999999999997,215625755.85928062
0.44054999999999994,151241756.5272269
0.45389999999999997,272866761.90288156
0.46724999999999994,231944633.7587146
0.48059999999999997,214341586.42710885
0.49394999999999994,205893314.1353422
0.5073,197116310.9086344
0.52065,305863526.444108
0.5339999999999999,235945889.2545595
0.54735,221036117.28707188
0.5607,204407620.71593645
0.57405,210059356.33507407
0.5873999999999999,268317965.48231468
0.60075,249418060.56240946
0.6141,247190741.0351257
0.62745,255605145.21427953
0.6407999999999999,296454332.04483867
0.6541499999999999,253264550.30324486
0.6675,285774304.4496785
0.68085,227823214.2620996
0.6941999999999999,287614069.7979576
0.7075499999999999,271197648.12210864
0.7209,281870321.04395086
0.73425,260366648.3041242
0.7475999999999999,190653160.3685201
0.7609499999999999,194863862.50937077
0.7743,237367598.81308907
0.78765,264990995.6194769
0.8009999999999999,218292690.49671438
0.8143499999999999,373724655.26317084
0.8277,349105037.9240571
0.84105,284097651.3813524
0.8543999999999999,272447785.19993776
0.8677499999999999,297583058.0266008
0.8810999999999999,184123339.99930564
0.89445,300926390.9319953
0.9077999999999999,380935394.8131153
0.9211499999999999,333193695.71587133
0.9344999999999999,285264749.45636714
0.94785,313601118.68669426
0.9611999999999999,363757489.00095814
0.9745499999999999,277477343.28322095
0.9878999999999999,324916931.18895996
1.00125,343138402.83964854
1.0146,358054957.91401374
1.02795,332103709.49433964
1.0413,323568921.3035762
1.0546499999999999,351305629.94802123
1.0679999999999998,391586307.6988964
1.0813499999999998,304899771.1139657
1.0947,342315868.02442354
1.10805,368762572.8569995
1.1214,382081890.0978867
1.13475,294893978.5170546
1.1481,330599610.84987456
1.1614499999999999,362422012.43572325
1.1747999999999998,350394310.8595902
1.1881499999999998,402535834.24016446
1.2015,375498795.4000505
1.21485,316417457.43512064
1.2282,306985022.6087043
1.24155,370403473.86613417
1.2549,287358942.1671028
1.2682499999999999,295427131.8389849
1.2815999999999999,297259357.2344441
1.2949499999999998,290446407.5547699
1.3082999999999998,358041870.5172313
1.32165,339729910.7269684
1.335,293621595.60122806
1.34835,245972268.77176785
1.3617,273335301.7455329
1.3750499999999999,246662509.57369617
1.3883999999999999,285074764.4481129
1.4017499999999998,295565571.5806996
1.4150999999999998,281362972.7745771
1.42845,296578619.16079944
1.4418,262126069.83024797
1.45515,283106732.8675484
1.4685,336798250.5465213
1.48185,286329446.34228146
1.4951999999999999,210514885.581197
1.5085499999999998,287250481.2373216
1.5218999999999998,250705285.80074722
1.5352499999999998,255741999.40237126
1.5486,260624151.0023191
1.56195,263134821.32997864
1.5753,265870798.72671258
1.58865,256378277.00007695
1.6019999999999999,248258305.5165489
1.6153499999999998,202949580.93425602
1.6286999999999998,202690185.85240963
1.6420499999999998,220909304.89698064
1.6554,173638235.01527685
1.66875,225202553.53928128
1.6821,232350521.19954833
1.69545,237701132.63569397
1.7087999999999999,233102733.83713815
1.7221499999999998,232505482.16668823
1.7354999999999998,217374145.4122216
1.7488499999999998,207822650.0716006
1.7621999999999998,138987147.19951853
1.77555,146647709.75428948
1.7889,175869297.55636504
1.80225,155383562.97259873
1.8155999999999999,206405982.1344974
1.8289499999999999,166728336.18625906
1.8422999999999998,181793368.32652238
1.8556499999999998,177286995.2974958
1.8689999999999998,128496404.63274753
1.88235,199284882.44275802
1.8957,206725779.53364104
1.90905,226472556.1582956
1.9223999999999999,206633971.32175145
1.9357499999999999,199570434.7176021
1.9490999999999998,156840322.67136115
1.9624499999999998,130126565.71130936
1.9757999999999998,145555353.71707383
1.9891499999999998,121942996.20505574
2.0025,148602406.26987398
2.01585,153607305.3340405
2.0292,142198011.21167132
2.04255,132574568.14238821
2.0559,151536412.40872896
2.06925,152725597.9242458
2.0826,134477750.72775602
2.0959499999999998,106051301.11764692
2.1092999999999997,142475779.90155026
2.1226499999999997,141495408.0202602
2.1359999999999997,87653689.64984608
2.1493499999999996,121928973.93231077
2.1626999999999996,125950306.57438675
2.17605,109196308.5145594
2.1894,82586939.1285638
2.20275,125206859.49820326
2.2161,110661063.53411959
2.22945,120317057.62959807
2.2428,114001046.36111492
2.25615,109973357.07824092
2.2695,110129444.53131144
2.28285,145311492.20995012
2.2962,106140176.96508402
2.3095499999999998,80042587.03268655
2.3228999999999997,109884424.26956956
2.3362499999999997,80933521.88478039
2.3495999999999997,97297192.49194331
2.3629499999999997,87413510.72425151
2.3762999999999996,104325081.23969308
2.3896499999999996,89145538.81099844
2.403,88035462.54365453
2.41635,104751648.30059129
2.4297,81456125.71852733
2.44305,58339010.50390787
2.4564,53792663.09998647
2.46975,62560363.326394826
2.4831,82248773.80325812
2.49645,57908593.20669206
2.5098,93485460.25369404
2.52315,62666973.3643869
2.5364999999999998,92631560.85118741
2.5498499999999997,66671868.97986344
2.5631999999999997,63090220.43334139
2.5765499999999997,70482732.85746408
2.5898999999999996,78613775.78158808
2.6032499999999996,90405412.58541732
2.6165999999999996,97178220.35000545
2.62995,74547225.6667392
2.6433,92057875.31301448
2.65665,78885440.88870277
2.67,94179281.18961678
2.68335,53029448.143321164
2.6967,80011229.73995301
2.71005,32706686.216799147
2.7234,40639127.87816874
2.73675,73213971.36691481
2.7500999999999998,58603412.552967705
2.7634499999999997,60485110.05750018
2.7767999999999997,44453681.314063184
2.7901499999999997,53598874.37254486
2.8034999999999997,43566176.216211915
2.8168499999999996,34729499.883777075
2.8301999999999996,62231918.8886729
2.8435499999999996,40478665.44089345
2.8569,23486858.109028514
2.87025,46375235.76139366
2.8836,31674005.559189286
2.89695,39054865.61892313
2.9103,25823324.20244686
2.92365,21452020.80141504
2.937,19978044.283132218
2.95035,22606195.288230777
2.9637,17986248.941234194
2.9770499999999998,33274133.15008202
2.9903999999999997,21642249.81409213
3.0037499999999997,23395399.9263716
3.0170999999999997,30874772.13439661
3.0304499999999996,-31746.927864306675
3.0437999999999996,29376615.91032134
3.0571499999999996,48369451.54334889
3.0704999999999996,28590022.075826254
3.08385,45680017.87835262
3.0972,26030138.308176886
3.11055,28441394.59872929
3.1239,-14694129.190308236
3.13725,23658872.535599735
3.1506,28877986.408297583
3.16395,-2066011.3083369934
3.1773,35833642.196929894
3.1906499999999998,32289685.99246075
3.2039999999999997,22700504.095133897
3.2173499999999997,26519172.061750464
3.2306999999999997,49012293.84898997
3.2440499999999997,62742509.195963636
3.2573999999999996,61388129.44869976
3.2707499999999996,18138354.172526076
3.2840999999999996,5721929.187157662
3.2974499999999995,3945316.0953001715
3.3108,-16388814.55890464
3.32415,-15153301.32044156
3.3375,-2925292.460505968
3.35085,-2702342.6181272096
3.3642,18188181.713785503
3.37755,26269402.270142227
3.3909,19304478.409951154
3.4042499999999998,17705469.813262664
3.4175999999999997,-9173187.049609477
3.4309499999999997,18686248.195238438
3.4442999999999997,17194168.58063341
3.4576499999999997,25180652.22782592
3.4709999999999996,22219212.514480617
3.4843499999999996,35388459.28946487
3.4976999999999996,21162550.031635985
3.5110499999999996,15880661.628159612
3.5243999999999995,32379461.77064375
3.53775,8165174.712818361
3.5511,11561313.640095904
3.56445,4384494.334453664
3.5778,9712921.297630152
3.59115,-15137133.99592225
3.6045,8750882.393017443
3.61785,14747553.333431667
3.6311999999999998,2359841.6883074557
3.6445499999999997,10392031.87718038
3.6578999999999997,809042.460682819
3.6712499999999997,280975.6034226998
3.6845999999999997,7617291.966579143
3.6979499999999996,6011853.906125349
3.7112999999999996,7323529.366587649
3.7246499999999996,51079911.29417862
3.7379999999999995,55731703.49372787
3.7513499999999995,11349569.231539505
3.7647,-2561832.1851995187
3.77805,-13578015.563921534
3.7914,4687949.160812365
3.80475,41434715.1007549
3.8181,17041919.546063166
3.83145,20022409.08703207
3.8447999999999998,11954780.981448494
3.8581499999999997,11784616.700445382
3.8714999999999997,9179002.072014986
3.8848499999999997,14860494.62584303
3.8981999999999997,23927847.581685748
3.9115499999999996,-4358747.507026973
3.9248999999999996,15959020.604756942
3.9382499999999996,15626015.166002009
3.9515999999999996,-11262258.401569618
3.9649499999999995,-9493101.03574833
3.9782999999999995,3430012.126708346
3.99165,5335398.114858004
4.005,17967004.61073116
4.01835,2018450.9155480054
4.0317,2703149.9891790906
4.04505,-5098498.600253124
4.0584,-17662986.73192698
4.07175,-15451022.303608024
4.0851,-18557319.934307322
4.09845,-18095814.300485358
4.1118,7089117.766577443
4.12515,19826829.40158949
4.1385,821055.2889503192
4.15185,19197383.565297622
4.1652,-11534950.329998989
4.1785499999999995,-10253443.023366878
4.1918999999999995,-7007313.063884427
4.2052499999999995,3822312.3539000596
4.2185999999999995,-5738787.055122473
4.231949999999999,-11130397.973704422
4.245299999999999,-4473630.806319227
4.258649999999999,-10858067.627142545
4.271999999999999,-3661362.3863768047
4.285349999999999,4576038.756104116
4.298699999999999,-164702.7486506569
4.312049999999999,-15660774.266659912
4.325399999999999,-31599849.154823884
4.33875,-11064256.811920457
4.3521,7067032.202130846
4.36545,-8106039.563567874
4.3788,-13662981.71630943
4.39215,-8672306.024800565
4.4055,13851475.197490053
4.41885,-13266319.835012363
4.4322,-5286672.81802899
4.44555,2501436.2765091364
4.4589,-2992323.6845760695
4.47225,10586711.353968726
4.4856,20844040.29930716
4.49895,13421392.76286585
4.5123,11853927.872028755
4.52565,4560283.452987546
4.539,3281600.953965289
4.55235,-6326691.309225248
4.5657,-1451091.239075159
4.57905,-3727101.524751922
4.5924,-8141328.4931607405
4.60575,2734792.5986096724
4.6190999999999995,2674467.2527996637
4.6324499999999995,-13481728.447456902
4.6457999999999995,-4322407.410329043
4.6591499999999995,-12607351.156900065
4.672499999999999,-1612843.5028258213
4.685849999999999,0.0
4.699199999999999,0.0
4.712549999999999,0.0
4.725899999999999,0.0
4.739249999999999,0.0
4.752599999999999,0.0
4.765949999999999,0.0
4.779299999999999,0.0
4.79265,0.0
4.806,0.0
4.81935,0.0
4.8327,0.0
4.84605,0.0
4.8594,0.0
4.87275,0.0
4.8861,0.0
4.89945,0.0
4.9128,0.0
4.92615,0.0
4.9395,0.0
4.95285,0.0
4.9662,0.0
4.97955,0.0
4.9929,0.0
5.00625,0.0
5.0196,0.0
5.03295,0.0
5.0463,0.0
5.0596499999999995,0.0
5.0729999999999995,0.0
5.0863499999999995,0.0
5.0996999999999995,0.0
5.113049999999999,0.0
5.126399999999999,0.0
5.139749999999999,0.0
5.153099999999999,0.0
5.166449999999999,0.0
5.179799999999999,0.0
5.193149999999999,0.0
5.206499999999999,0.0
5.219849999999999,0.0
5.233199999999999,0.0
5.24655,0.0
5.2599,0.0
5.27325,0.0
5.2866,0.0
5.29995,0.0
5.3133,0.0
5.32665,0.0
5.34,0.0
5.35335,0.0
5.3667,0.0
5.38005,0.0
5.3934,0.0
5.40675,0.0
5.4201,0.0
5.43345,0.0
5.4468,0.0
5.46015,0.0
5.4735,0.0
5.48685,0.0
5.5001999999999995,0.0
5.5135499999999995,0.0
5.5268999999999995,0.0
5.5402499999999995,0.0
5.553599999999999,0.0
5.566949999999999,0.0
5.580299999999999,0.0
5.593649999999999,0.0
5.606999999999999,0.0
5.620349999999999,0.0
5.633699999999999,0.0
5.647049999999999,0.0
5.660399999999999,0.0
5.673749999999999,0.0
5.687099999999999,0.0
5.70045,0.0
5.7138,0.0
5.72715,0.0
5.7405,0.0
5.75385,0.0
5.7672,0.0
5.78055,0.0
5.7939,0.0
5.80725,0.0
5.8206,0.0
5.83395,0.0
5.8473,0.0
5.86065,0.0
5.874,0.0
5.88735,0.0
5.9007,0.0
5.91405,0.0
5.9274,0.0
5.9407499999999995,0.0
5.9540999999999995,0.0
5.9674499999999995,0.0
5.9807999999999995,0.0
5.994149999999999,0.0
6.007499999999999,0.0
6.020849999999999,0.0
6.034199999999999,0.0
6.047549999999999,0.0
6.060899999999999,0.0
6.074249999999999,0.0
6.087599999999999,0.0
6.100949999999999,0.0
6.114299999999999,0.0
6.127649999999999,0.0
6.140999999999999,0.0
6.15435,0.0
6.1677,0.0
6.18105,0.0
6.1944,0.0
6.20775,0.0
6.2211,0.0
6.23445,0.0
6.2478,0.0
6.26115,0.0
6.2745,0.0
6.28785,0.0
6.3012,0.0
6.31455,0.0
6.3279,0.0
6.34125,0.0
6.3546,0.0
6.3679499999999996,0.0
6.3812999999999995,0.0
6.3946499999999995,0.0
6.4079999999999995,0.0
6.4213499999999994,0.0
6.434699999999999,0.0
6.448049999999999,0.0
6.461399999999999,0.0
6.474749999999999,0.0
6.488099999999999,0.0
6.501449999999999,0.0
6.514799999999999,0.0
6.528149999999999,0.0
6.541499999999999,0.0
6.554849999999999,0.0
6.568199999999999,0.0
6.581549999999999,0.0
6.594899999999999,0.0
6.60825,0.0
6.6216,0.0
6.63495,0.0
6.6483,0.0
6.66165,0.0
6.675,0.0
6.68835,0.0
6.7017,0.0
6.71505,0.0
6.7284,0.0
6.74175,0.0
6.7551,0.0
6.76845,0.0
6.7818,0.0
6.79515,0.0
6.8084999999999996,0.0
6.8218499999999995,0.0
6.8351999999999995,0.0
6.8485499999999995,0.0
6.8618999999999994,0.0
6.875249999999999,0.0
6.888599999999999,0.0
6.901949999999999,0.0
6.915299999999999,0.0
6.928649999999999,0.0
6.941999999999999,0.0
6.955349999999999,0.0
6.968699999999999,0.0
6.982049999999999,0.0
6.995399999999999,0.0
7.008749999999999,0.0
7.022099999999999,0.0
7.035449999999999,0.0
7.048799999999999,0.0
7.062149999999999,0.0
7.0755,0.0
7.08885,0.0
7.1022,0.0
7.11555,0.0
7.1289,0.0
7.14225,0.0
7.1556,0.0
7.16895,0.0
7.1823,0.0
7.19565,0.0
